2024-07-22,Keyboard,4554.43,Chennai,CUST00158,4
2024-09-12,Scanner,3960.87,Delhi,CUST00818,3
2024-01-14,Webcam,4930.99,Pune,CUST00334,1
2024-07-19,Printer,3001.72,Pune,CUST00777,3
2024-12-10,Laptop,886.33,Hyderabad,CUST00081,1
2024-11-13,Laptop,1317.44,Hyderabad,CUST00544,5
2024-02-05,Webcam,2719.65,Delhi,CUST00867,3
2024-06-18,Printer,4054.21,Hyderabad,CUST00288,5
2024-06-17,Monitor,566.99,Mumbai,CUST00966,5
2024-06-19,Headphones,3397.58,Pune,CUST00416,3
2024-12-14,Scanner,3130.37,Ahmedabad,CUST00671,3
2024-06-03,Monitor,256.91,Chennai,CUST00495,4
2024-11-16,Scanner,891.05,Kolkata,CUST00172,2
2024-12-04,Mouse,623.39,Chennai,CUST00114,1
2024-12-20,Mouse,1910.59,Mumbai,CUST00596,4
2024-08-21,Printer,1185.26,Bangalore,CUST00996,2
2024-04-04,Scanner,4367.36,Ahmedabad,CUST00723,3
2024-10-11,Webcam,2317.04,Mumbai,CUST00366,2
2024-08-15,Headphones,1723.6,Pune,CUST00798,4
2024-07-20,Keyboard,3384.18,Ahmedabad,CUST00194,2
2024-09-25,Mouse,468.24,Bangalore,CUST00939,1
2024-08-26,Laptop,3321.45,Ahmedabad,CUST00159,2
2024-04-18,Keyboard,1685.64,Ahmedabad,CUST00427,5
2024-04-29,Keyboard,3707.79,Chennai,CUST00506,5
2024-06-28,Laptop,103.41,Hyderabad,CUST00454,1
2024-06-09,Webcam,3484.76,Hyderabad,CUST00295,2
2024-04-08,Scanner,1126.72,Hyderabad,CUST00962,2
2024-12-10,Laptop,455.96,Delhi,CUST00390,4
2024-11-07,Scanner,2222.01,Bangalore,CUST00983,2
2024-07-17,Mouse,3933.38,Kolkata,CUST00015,4
2024-12-11,Headphones,1324.03,Chennai,CUST00289,2
2024-01-01,Scanner,1080.13,Chennai,CUST00902,1
2024-08-09,Headphones,4109.78,Kolkata,CUST00116,4
2024-06-30,Scanner,2123.84,Hyderabad,CUST00727,3
2024-02-06,Scanner,4585.35,Mumbai,CUST00612,5
2024-12-05,Monitor,3402.62,Delhi,CUST00488,4
2024-10-24,Mouse,2474.78,Delhi,CUST00148,4
2024-08-31,Keyboard,960.68,Chennai,CUST00743,5
2024-01-19,Printer,330.81,Delhi,CUST00664,1
2024-03-18,Printer,2986.47,Pune,CUST00566,3
2024-11-04,Keyboard,1403.19,Chennai,CUST00023,1
2024-10-11,Laptop,1032.57,Bangalore,CUST00501,2
2024-12-01,Keyboard,3616.17,Chennai,CUST00314,4
2024-08-30,Monitor,3475.25,Ahmedabad,CUST00580,2
2024-02-28,Scanner,391.87,Kolkata,CUST00964,2
2024-06-21,Printer,4025.08,Delhi,CUST00343,3
2024-11-14,Headphones,1191.58,Hyderabad,CUST00340,3
2024-11-23,Webcam,3944.69,Pune,CUST00477,1
2024-07-19,Webcam,4827.04,Mumbai,CUST00841,4
2024-05-27,Headphones,4942.23,Chennai,CUST00407,5
2024-08-27,Printer,2031.96,Delhi,CUST00687,5
2024-10-26,Printer,3809.01,Pune,CUST00400,3
2024-08-13,Printer,750.34,Bangalore,CUST00426,3
2024-06-05,Headphones,1107.94,Kolkata,CUST00397,4
2024-12-11,Mouse,3853.73,Mumbai,CUST00178,1
2024-06-14,Scanner,2245.6,Bangalore,CUST00359,1
2024-10-29,Laptop,3918.06,Chennai,CUST00273,5
2024-04-27,Monitor,978.28,Bangalore,CUST00761,5
2024-06-01,Scanner,3224.87,Pune,CUST00903,5
2024-04-22,Keyboard,1225.11,Pune,CUST00845,1
2024-03-12,Keyboard,2283.83,Mumbai,CUST00446,2
2024-06-27,Keyboard,2163.8,Ahmedabad,CUST00826,5
2024-12-09,Headphones,1546.3,Hyderabad,CUST00444,4
2024-06-16,Laptop,2077.31,Bangalore,CUST00313,3
2024-09-08,Headphones,1867.92,Mumbai,CUST00177,3
2024-06-02,Scanner,1840.25,Hyderabad,CUST00922,4
2024-02-28,Mouse,4398.46,Pune,CUST00874,3
2024-03-08,Headphones,4867.32,Hyderabad,CUST00321,5
2024-07-11,Headphones,4194.93,Kolkata,CUST00572,4
2024-04-28,Webcam,3393.94,Pune,CUST00012,3
2024-04-27,Keyboard,4022.04,Delhi,CUST00573,4
2024-04-05,Printer,3476.4,Mumbai,CUST00795,3
2024-12-03,Printer,1181.3,Delhi,CUST00511,2
2024-11-28,Mouse,290.36,Mumbai,CUST00407,4
2024-06-15,Laptop,272.81,Pune,CUST00988,5
2024-06-11,Headphones,3787.01,Delhi,CUST00684,3
2024-09-16,Headphones,1847.56,Pune,CUST00002,3
2024-12-24,Laptop,4914.08,Kolkata,CUST00783,4
2024-06-28,Keyboard,2051.33,Kolkata,CUST00695,5
2024-08-06,Headphones,3738.3,Delhi,CUST00753,1
2024-10-24,Keyboard,3897.74,Mumbai,CUST00776,3
2024-06-23,Laptop,1272.27,Chennai,CUST00776,1
2024-12-27,Scanner,2572.12,Chennai,CUST00123,4
2024-04-01,Monitor,2805.86,Pune,CUST00799,1
2024-11-17,Monitor,1898.84,Hyderabad,CUST00405,4
2024-08-19,Headphones,2142.16,Ahmedabad,CUST00399,2
2024-03-10,Scanner,4051.53,Bangalore,CUST00595,5
2024-05-27,Monitor,4027.04,Ahmedabad,CUST00422,2
2024-04-19,Scanner,473.89,Kolkata,CUST00790,2
2024-03-05,Keyboard,4057.93,Pune,CUST00198,3
2024-01-01,Laptop,3046.54,Hyderabad,CUST00018,2
2024-03-05,Mouse,3090.05,Kolkata,CUST00041,3
2024-02-14,Laptop,1132.49,Delhi,CUST00353,4
2024-07-03,Printer,1793.37,Bangalore,CUST00507,3
2024-08-05,Mouse,4848.5,Ahmedabad,CUST00096,5
2024-01-11,Headphones,3941.02,Mumbai,CUST00261,3
2024-06-01,Monitor,4188.59,Delhi,CUST00050,2
2024-09-12,Mouse,2574.26,Mumbai,CUST00510,3
2024-03-28,Laptop,2013.9,Hyderabad,CUST00676,3
2024-12-17,Keyboard,4470.82,Kolkata,CUST00405,3
2024-10-13,Headphones,4727.57,Delhi,CUST00256,3
2024-02-23,Laptop,3342.86,Chennai,CUST00520,1
2024-01-20,Laptop,447.77,Ahmedabad,CUST00654,1
2024-11-28,Monitor,3300.3,Ahmedabad,CUST00624,3
2024-10-10,Monitor,2562.99,Delhi,CUST00671,1
2024-01-18,Laptop,4858.45,Hyderabad,CUST00064,3
2024-03-19,Printer,1944.45,Hyderabad,CUST00610,5
2024-02-04,Headphones,2059.81,Delhi,CUST00110,3
2024-02-21,Headphones,1980.12,Kolkata,CUST00902,2
2024-11-30,Laptop,4890.07,Mumbai,CUST00422,5
2024-06-04,Scanner,2245.51,Pune,CUST00946,1
2024-01-25,Webcam,4348.47,Mumbai,CUST00904,5
2024-01-11,Monitor,3056.56,Bangalore,CUST00533,3
2024-11-23,Scanner,1841.07,Mumbai,CUST00860,5
2024-01-14,Scanner,2962.13,Mumbai,CUST00953,5
2024-02-06,Monitor,3385.7,Delhi,CUST00176,2
2024-12-28,Printer,3767.98,Delhi,CUST00690,5
2024-01-30,Webcam,4731.99,Bangalore,CUST00330,5
2024-05-18,Laptop,583.07,Pune,CUST00537,4
2024-08-18,Monitor,2299.7,Chennai,CUST00970,2
2024-04-21,Printer,3571.52,Delhi,CUST00693,4
2024-08-22,Mouse,3229.69,Chennai,CUST00437,2
2024-04-08,Headphones,1280.97,Kolkata,CUST00269,2
2024-07-16,Keyboard,2075.47,Mumbai,CUST00384,4
2024-09-19,Scanner,1194.69,Pune,CUST00925,5
2024-10-11,Headphones,3775.32,Pune,CUST00529,5
2024-04-10,Headphones,450.3,Ahmedabad,CUST00215,4
2024-09-08,Webcam,2903.17,Kolkata,CUST00406,5
2024-04-29,Printer,4129.31,Chennai,CUST00065,5
2024-03-25,Monitor,2607.59,Bangalore,CUST00993,2
2024-05-21,Laptop,314.98,Ahmedabad,CUST00186,4
2024-05-27,Headphones,2671.89,Bangalore,CUST00209,2
2024-05-04,Keyboard,1027.79,Delhi,CUST00667,1
2024-03-23,Mouse,4409.17,Bangalore,CUST00136,3
2024-11-29,Webcam,1252.88,Delhi,CUST00675,2
2024-05-28,Headphones,974.23,Bangalore,CUST00689,2
2024-08-19,Mouse,4439.74,Pune,CUST00674,3
2024-10-08,Webcam,4162.46,Ahmedabad,CUST00549,4
2024-06-02,Keyboard,2497.16,Kolkata,CUST00166,5
2024-04-14,Webcam,2014.55,Kolkata,CUST00499,4
2024-10-17,Keyboard,1091.84,Mumbai,CUST00618,3
2024-01-12,Printer,2440.84,Kolkata,CUST00465,3
2024-03-10,Monitor,1950.65,Bangalore,CUST00339,2
2024-02-10,Monitor,1523.43,Chennai,CUST00942,1
2024-12-03,Scanner,3250.75,Chennai,CUST00665,4
2024-04-18,Printer,3125.95,Delhi,CUST00650,4
2024-07-29,Mouse,1545.23,Ahmedabad,CUST00706,4
2024-05-26,Headphones,198.18,Bangalore,CUST00651,2
2024-03-11,Headphones,258.56,Pune,CUST00245,1
2024-06-28,Keyboard,1069.81,Bangalore,CUST00184,5
2024-06-21,Keyboard,2505.47,Kolkata,CUST00550,2
2024-04-08,Laptop,2520.12,Hyderabad,CUST00863,5
2024-09-05,Keyboard,2626.24,Pune,CUST00366,1
2024-03-01,Monitor,257.87,Mumbai,CUST00556,4
2024-06-28,Keyboard,4239.71,Mumbai,CUST00975,5
2024-10-15,Laptop,1146.9,Ahmedabad,CUST00760,3
2024-11-01,Laptop,1650.97,Pune,CUST00971,4
2024-07-31,Laptop,1157.74,Mumbai,CUST00578,1
2024-10-10,Monitor,3783.18,Pune,CUST00648,5
2024-07-16,Scanner,1048.23,Ahmedabad,CUST00126,3
2024-07-11,Keyboard,1100.46,Hyderabad,CUST00826,4
2024-09-26,Laptop,3886.34,Bangalore,CUST00911,5
2024-04-03,Printer,3103.5,Delhi,CUST00148,1
2024-06-01,Scanner,988.06,Kolkata,CUST00874,2
2024-08-22,Headphones,772.95,Delhi,CUST00064,5
2024-11-08,Webcam,3108.43,Hyderabad,CUST00210,4
2024-06-20,Webcam,4138.7,Kolkata,CUST00099,4
2024-09-13,Monitor,872.79,Bangalore,CUST00781,4
2024-04-30,Laptop,3561.82,Hyderabad,CUST00954,4
2024-01-19,Laptop,1385.66,Kolkata,CUST00836,1
2024-08-31,Printer,1382.54,Hyderabad,CUST00469,4
2024-03-24,Printer,2970.45,Chennai,CUST00060,3
2024-12-01,Keyboard,4331.22,Delhi,CUST00265,4
2024-04-12,Headphones,4410.46,Delhi,CUST00617,2
2024-06-30,Laptop,4667.95,Chennai,CUST00794,3
2024-08-30,Keyboard,2462.59,Ahmedabad,CUST00336,3
2024-11-22,Mouse,3648.69,Ahmedabad,CUST00662,5
2024-09-14,Mouse,1561.91,Pune,CUST00518,5
2024-08-14,Webcam,201.41,Ahmedabad,CUST00576,5
2024-08-26,Laptop,189.45,Mumbai,CUST00768,4
2024-04-07,Scanner,3618.92,Kolkata,CUST00591,2
2024-02-07,Webcam,1627.82,Pune,CUST00980,3
2024-03-14,Webcam,4316.29,Hyderabad,CUST00024,3
2024-04-03,Webcam,3884.56,Mumbai,CUST00978,3
2024-04-09,Monitor,4942.01,Pune,CUST00969,5
2024-03-04,Monitor,1572.56,Delhi,CUST00751,4
2024-08-30,Headphones,4398.91,Chennai,CUST00313,3
2024-08-26,Mouse,1146.81,Hyderabad,CUST00672,3
2024-06-29,Webcam,1491.58,Ahmedabad,CUST00435,4
2024-01-16,Laptop,3305.1,Pune,CUST00459,5
2024-09-22,Mouse,4955.75,Chennai,CUST00885,4
2024-06-30,Monitor,4868.16,Mumbai,CUST00720,1
2024-03-24,Printer,321.95,Delhi,CUST00465,1
2024-12-19,Webcam,1509.89,Chennai,CUST00220,3
2024-05-15,Headphones,105.21,Mumbai,CUST00069,4
2024-01-16,Webcam,2137.96,Delhi,CUST00581,3
2024-04-06,Headphones,2682.51,Hyderabad,CUST00738,3
2024-07-17,Webcam,2656.02,Mumbai,CUST00662,1
2024-05-12,Monitor,3024.5,Ahmedabad,CUST00128,1
2024-04-15,Printer,4168.3,Delhi,CUST00804,1
2024-02-21,Keyboard,1470.39,Pune,CUST00384,1
2024-05-12,Scanner,4583.65,Hyderabad,CUST00702,3
2024-01-21,Printer,4120.61,Pune,CUST00844,5
2024-05-05,Keyboard,3456.05,Kolkata,CUST00131,5
2024-06-14,Keyboard,954.69,Bangalore,CUST00366,3
2024-01-19,Printer,479.45,Delhi,CUST00513,5
2024-01-15,Scanner,1029.9,Bangalore,CUST00973,3
2024-11-11,Monitor,2530.86,Chennai,CUST00473,2
2024-06-02,Laptop,1900.9,Mumbai,CUST00407,5
2024-07-19,Printer,3633.55,Kolkata,CUST00809,2
2024-08-18,Scanner,4073.18,Mumbai,CUST00163,5
2024-11-15,Keyboard,484.75,Delhi,CUST00186,4
2024-05-24,Keyboard,3381.26,Pune,CUST00418,3
2024-09-25,Laptop,3830.7,Bangalore,CUST00827,2
2024-05-08,Webcam,304.12,Delhi,CUST00737,5
2024-11-10,Printer,4504.19,Bangalore,CUST00774,4
2024-12-16,Mouse,4972.33,Bangalore,CUST00553,1
2024-04-04,Keyboard,1048.85,Hyderabad,CUST00090,2
2024-10-02,Keyboard,999.84,Pune,CUST00092,4
2024-11-14,Webcam,2682.39,Mumbai,CUST00060,4
2024-12-21,Keyboard,2342.34,Mumbai,CUST00094,1
2024-09-28,Keyboard,3159.44,Delhi,CUST00841,1
2024-11-08,Printer,2858.32,Kolkata,CUST00582,3
2024-09-28,Laptop,1799.31,Hyderabad,CUST00652,4
2024-01-05,Laptop,2001.91,Pune,CUST00565,3
2024-08-27,Keyboard,3569.08,Bangalore,CUST00386,4
2024-05-30,Monitor,2081.22,Kolkata,CUST00330,2
2024-11-15,Monitor,2542.45,Chennai,CUST00694,3
2024-04-03,Laptop,2005.5,Mumbai,CUST00829,1
2024-11-14,Printer,1415.73,Delhi,CUST00223,1
2024-11-28,Headphones,3654.98,Kolkata,CUST00495,5
2024-03-19,Keyboard,1939.47,Hyderabad,CUST00152,3
2024-02-26,Keyboard,4078.41,Ahmedabad,CUST00722,1
2024-02-02,Keyboard,1173.96,Ahmedabad,CUST00131,4
2024-03-10,Printer,2862.91,Bangalore,CUST00983,3
2024-12-17,Headphones,4541.73,Delhi,CUST00819,5
2024-03-13,Monitor,4091.55,Kolkata,CUST00240,5
2024-08-31,Laptop,2902.72,Chennai,CUST00762,5
2024-12-28,Laptop,2949.13,Ahmedabad,CUST00330,4
2024-09-14,Keyboard,348.43,Chennai,CUST00625,5
2024-01-16,Monitor,1002.46,Delhi,CUST00186,3
2024-09-22,Keyboard,678.91,Delhi,CUST00137,3
2024-09-07,Scanner,1091.36,Mumbai,CUST00057,2
2024-10-25,Webcam,3307.6,Delhi,CUST00353,1
2024-05-04,Printer,1046.34,Bangalore,CUST00329,1
2024-08-28,Scanner,4287.66,Bangalore,CUST00371,3
2024-11-21,Monitor,1097.75,Delhi,CUST00891,2
2024-07-08,Mouse,3319.93,Delhi,CUST00179,1
2024-10-28,Scanner,1304.86,Hyderabad,CUST00076,2
2024-05-19,Keyboard,4501.52,Mumbai,CUST00422,3
2024-03-03,Monitor,1783.64,Ahmedabad,CUST00927,5
2024-08-28,Scanner,2097.89,Mumbai,CUST00782,1
2024-11-24,Monitor,2235.77,Chennai,CUST00358,3
2024-12-11,Scanner,2149.96,Delhi,CUST00407,3
2024-04-30,Headphones,2818.13,Chennai,CUST00711,2
2024-07-24,Scanner,3845.37,Pune,CUST00906,5
2024-08-12,Keyboard,1373.72,Hyderabad,CUST00694,3
2024-06-23,Keyboard,3074.89,Kolkata,CUST00562,2
2024-06-20,Webcam,1919.32,Hyderabad,CUST00440,4
2024-02-29,Webcam,3430.99,Hyderabad,CUST00611,4
2024-09-26,Webcam,2912.68,Chennai,CUST00146,4
2024-05-18,Laptop,2470.01,Hyderabad,CUST00551,3
2024-04-18,Printer,2326.8,Delhi,CUST00318,1
2024-01-12,Webcam,2337.42,Hyderabad,CUST00958,1
2024-09-12,Headphones,3018.3,Mumbai,CUST00339,5
2024-03-03,Keyboard,3331.21,Pune,CUST00301,2
2024-08-15,Scanner,1482.69,Ahmedabad,CUST00406,5
2024-08-23,Monitor,1967.32,Delhi,CUST00743,4
2024-01-21,Laptop,4754.19,Kolkata,CUST00219,5
2024-07-30,Laptop,4851.97,Pune,CUST00770,5
2024-12-18,Webcam,797.77,Delhi,CUST00976,3
2024-05-05,Keyboard,930.38,Delhi,CUST00472,2
2024-12-24,Scanner,2733.97,Delhi,CUST00103,3
2024-09-22,Keyboard,281.48,Pune,CUST00574,2
2024-05-12,Headphones,1040.76,Mumbai,CUST00808,5
2024-03-31,Laptop,3104.11,Bangalore,CUST00855,1
2024-03-26,Webcam,3782.11,Mumbai,CUST00969,3
2024-05-09,Printer,3125.46,Mumbai,CUST00940,3
2024-08-25,Printer,2941.19,Kolkata,CUST00116,3
2024-12-24,Laptop,3398.74,Delhi,CUST00130,3
2024-03-17,Monitor,4402.71,Hyderabad,CUST00820,3
2024-12-24,Headphones,4374.76,Bangalore,CUST00029,4
2024-05-14,Mouse,908.86,Ahmedabad,CUST00281,2
2024-06-23,Scanner,2903.22,Bangalore,CUST00586,1
2024-04-08,Scanner,1816.93,Kolkata,CUST00375,2
2024-10-09,Mouse,2932.14,Ahmedabad,CUST00409,5
2024-08-30,Keyboard,2792.85,Mumbai,CUST00828,1
2024-10-28,Monitor,1085.51,Hyderabad,CUST00229,5
2024-10-11,Scanner,4104.72,Pune,CUST00830,1
2024-11-10,Keyboard,448.58,Bangalore,CUST00239,1
2024-05-11,Webcam,1346.47,Bangalore,CUST00448,1
2024-05-28,Keyboard,830.0,Kolkata,CUST00985,2
2024-12-11,Headphones,4778.74,Pune,CUST00700,4
2024-10-16,Mouse,1494.18,Pune,CUST00195,1
2024-03-17,Mouse,3624.79,Chennai,CUST00647,5
2024-07-15,Keyboard,4805.49,Chennai,CUST00719,1
2024-08-23,Headphones,3685.57,Hyderabad,CUST00929,3
2024-06-09,Scanner,3847.25,Bangalore,CUST00819,2
2024-02-20,Laptop,1799.09,Ahmedabad,CUST00036,3
2024-05-06,Headphones,2654.06,Ahmedabad,CUST00727,3
2024-02-29,Scanner,3527.06,Kolkata,CUST00986,3
2024-12-27,Headphones,1425.04,Delhi,CUST00304,5
2024-02-02,Laptop,1521.21,Delhi,CUST00935,3
2024-08-13,Monitor,4066.24,Mumbai,CUST00372,4
2024-10-27,Keyboard,4794.04,Mumbai,CUST00649,1
2024-02-07,Webcam,967.22,Kolkata,CUST00906,2
2024-03-27,Monitor,2989.35,Pune,CUST00993,5
2024-01-26,Mouse,838.14,Hyderabad,CUST00729,1
2024-03-12,Monitor,3933.87,Hyderabad,CUST00028,1
2024-09-14,Webcam,3755.64,Chennai,CUST00085,5
2024-02-01,Webcam,2784.82,Mumbai,CUST00036,3
2024-08-30,Monitor,4423.26,Delhi,CUST00756,5
2024-09-15,Webcam,1049.69,Pune,CUST00475,3
2024-02-03,Headphones,370.9,Delhi,CUST00720,1
2024-06-18,Printer,586.03,Mumbai,CUST00959,2
2024-12-02,Keyboard,2711.6,Mumbai,CUST00037,5
2024-07-01,Keyboard,3071.04,Kolkata,CUST00069,2
2024-09-22,Headphones,4445.32,Ahmedabad,CUST00712,1
2024-11-06,Monitor,3415.99,Hyderabad,CUST00857,5
2024-10-23,Monitor,3953.89,Mumbai,CUST00908,4
2024-07-06,Keyboard,1511.72,Hyderabad,CUST00757,2
2024-11-11,Webcam,3944.33,Pune,CUST00993,5
2024-09-15,Scanner,1921.01,Mumbai,CUST00039,3
2024-01-03,Webcam,3246.02,Delhi,CUST00649,4
2024-11-13,Monitor,124.12,Bangalore,CUST00365,1
2024-02-01,Monitor,771.72,Pune,CUST00215,3
2024-04-11,Mouse,4090.06,Hyderabad,CUST00366,1
2024-02-22,Mouse,2916.88,Bangalore,CUST00291,2
2024-08-21,Keyboard,1228.46,Pune,CUST00983,1
2024-01-25,Laptop,2432.89,Pune,CUST00325,5
2024-01-11,Printer,1454.51,Ahmedabad,CUST00831,2
2024-11-25,Keyboard,2031.98,Bangalore,CUST00883,5
2024-06-16,Mouse,410.02,Kolkata,CUST00916,3
2024-09-16,Headphones,2338.18,Hyderabad,CUST00120,5
2024-01-13,Webcam,4848.03,Kolkata,CUST00459,4
2024-02-26,Webcam,3760.31,Delhi,CUST00795,3
2024-03-07,Monitor,3173.05,Kolkata,CUST00945,4
2024-10-03,Webcam,1830.21,Pune,CUST00150,5
2024-04-28,Webcam,3623.17,Ahmedabad,CUST00222,1
2024-09-01,Keyboard,4245.26,Kolkata,CUST00596,5
2024-06-01,Scanner,3168.46,Chennai,CUST00271,1
2024-09-19,Mouse,3457.65,Pune,CUST00490,1
2024-09-12,Laptop,1888.09,Chennai,CUST00991,3
2024-12-13,Webcam,4025.9,Ahmedabad,CUST00844,4
2024-07-22,Mouse,2410.48,Ahmedabad,CUST00599,3
2024-11-15,Headphones,1659.95,Ahmedabad,CUST00450,3
2024-05-02,Scanner,763.33,Kolkata,CUST00946,5
2024-11-22,Webcam,4688.67,Chennai,CUST00050,3
2024-02-12,Webcam,4272.67,Pune,CUST00179,4
2024-09-15,Laptop,4802.7,Bangalore,CUST00402,5
2024-05-11,Scanner,1707.47,Chennai,CUST00671,4
2024-02-01,Printer,3990.19,Delhi,CUST00842,5
2024-01-13,Scanner,386.18,Hyderabad,CUST00446,3
2024-06-16,Webcam,3165.33,Kolkata,CUST00383,4
2024-03-19,Mouse,2945.91,Kolkata,CUST00306,1
2024-07-30,Mouse,3132.7,Chennai,CUST00842,3
2024-02-08,Laptop,2841.7,Hyderabad,CUST00327,2
2024-04-08,Laptop,3843.65,Delhi,CUST00869,3
2024-09-29,Scanner,4754.87,Kolkata,CUST00855,4
2024-12-19,Webcam,2167.14,Pune,CUST00455,5
2024-02-27,Laptop,2771.91,Bangalore,CUST00022,2
2024-01-27,Laptop,4600.53,Bangalore,CUST00536,5
2024-08-14,Webcam,1627.32,Bangalore,CUST00119,5
2024-04-24,Keyboard,943.55,Ahmedabad,CUST00304,1
2024-03-28,Monitor,4362.64,Pune,CUST00091,2
2024-09-07,Laptop,4870.0,Chennai,CUST00250,1
2024-04-28,Scanner,4822.65,Delhi,CUST00274,5
2024-01-12,Laptop,4098.77,Ahmedabad,CUST00541,2
2024-12-23,Webcam,2032.03,Delhi,CUST00283,5
2024-02-05,Monitor,2661.9,Kolkata,CUST00868,1
2024-05-04,Headphones,4230.66,Ahmedabad,CUST00426,5
2024-03-31,Printer,4626.38,Hyderabad,CUST00688,2
2024-12-23,Webcam,1296.02,Pune,CUST00610,1
2024-08-20,Monitor,3382.67,Bangalore,CUST00417,2
2024-09-08,Scanner,1303.76,Chennai,CUST00599,1
2024-06-26,Headphones,1509.45,Mumbai,CUST00847,1
2024-01-17,Webcam,791.66,Kolkata,CUST00276,4
2024-04-18,Webcam,646.02,Kolkata,CUST00171,5
2024-02-18,Scanner,352.87,Pune,CUST00899,5
2024-12-02,Webcam,499.07,Mumbai,CUST00919,2
2024-12-21,Monitor,330.64,Pune,CUST00546,4
2024-12-20,Monitor,496.01,Delhi,CUST00244,5
2024-05-24,Webcam,1440.98,Delhi,CUST00458,5
2024-03-17,Webcam,4025.77,Hyderabad,CUST00741,1
2024-01-11,Webcam,1921.48,Bangalore,CUST00312,3
2024-06-20,Webcam,281.76,Kolkata,CUST00602,4
2024-10-03,Keyboard,4339.66,Delhi,CUST00982,2
2024-08-01,Keyboard,2586.92,Pune,CUST00028,1
2024-04-07,Monitor,1437.83,Mumbai,CUST00515,3
2024-08-01,Printer,3802.76,Chennai,CUST00402,1
2024-12-22,Keyboard,3884.07,Delhi,CUST00497,5
2024-08-01,Printer,465.57,Chennai,CUST00128,2
2024-11-28,Scanner,1841.89,Ahmedabad,CUST00549,5
2024-11-02,Printer,2493.82,Ahmedabad,CUST00468,3
2024-01-04,Laptop,4189.32,Hyderabad,CUST00693,2
2024-01-01,Monitor,3779.23,Bangalore,CUST00602,3
2024-01-14,Printer,3325.79,Pune,CUST00184,1
2024-07-02,Laptop,916.72,Hyderabad,CUST00136,5
2024-09-16,Monitor,3976.85,Delhi,CUST00571,5
2024-09-25,Webcam,3960.09,Ahmedabad,CUST00511,1
2024-01-14,Headphones,1151.54,Mumbai,CUST00219,3
2024-10-28,Headphones,185.07,Kolkata,CUST00561,1
2024-06-09,Scanner,3105.7,Delhi,CUST00138,5
2024-04-01,Scanner,141.62,Kolkata,CUST00237,2
2024-03-08,Laptop,166.22,Kolkata,CUST00387,2
2024-04-17,Monitor,4201.59,Kolkata,CUST00999,1
2024-02-26,Laptop,344.5,Mumbai,CUST00011,5
2024-01-15,Scanner,770.09,Chennai,CUST00094,4
2024-06-25,Monitor,3593.78,Kolkata,CUST00542,4
2024-07-24,Laptop,837.67,Delhi,CUST00131,2
2024-03-21,Keyboard,1360.41,Pune,CUST00875,2
2024-04-16,Scanner,4935.48,Bangalore,CUST00706,1
2024-09-11,Scanner,4184.2,Hyderabad,CUST00227,5
2024-10-29,Headphones,1150.59,Delhi,CUST00321,3
2024-02-07,Headphones,854.14,Pune,CUST00413,4
2024-08-20,Webcam,758.75,Kolkata,CUST00757,5
2024-05-15,Monitor,1491.76,Hyderabad,CUST00773,2
2024-02-01,Webcam,3991.65,Hyderabad,CUST00857,2
2024-01-05,Scanner,374.62,Ahmedabad,CUST00289,2
2024-07-02,Keyboard,4671.19,Pune,CUST00491,5
2024-07-01,Mouse,4290.46,Kolkata,CUST00326,4
2024-10-04,Printer,4267.18,Bangalore,CUST00649,4
2024-05-04,Monitor,2786.55,Bangalore,CUST00860,1
2024-08-02,Headphones,3578.13,Bangalore,CUST00248,5
2024-02-25,Scanner,727.43,Pune,CUST00512,2
2024-07-19,Monitor,1209.57,Delhi,CUST00739,3
2024-08-31,Scanner,690.98,Kolkata,CUST00134,3
2024-08-16,Webcam,4185.01,Ahmedabad,CUST00761,5
2024-01-24,Keyboard,1305.32,Chennai,CUST00957,4
2024-11-14,Keyboard,426.91,Chennai,CUST00785,3
2024-05-11,Webcam,4603.52,Chennai,CUST00921,1
2024-05-05,Mouse,1054.11,Pune,CUST00901,3
2024-07-27,Laptop,2245.47,Pune,CUST00187,1
2024-12-30,Headphones,508.68,Ahmedabad,CUST00807,2
2024-03-24,Webcam,2051.8,Ahmedabad,CUST00781,5
2024-05-04,Webcam,3394.1,Pune,CUST00268,1
2024-02-16,Monitor,774.29,Delhi,CUST00806,3
2024-06-18,Printer,3696.45,Chennai,CUST00085,5
2024-09-20,Monitor,2679.39,Delhi,CUST00879,2
2024-08-29,Laptop,1738.21,Chennai,CUST00355,2
2024-04-05,Printer,4239.47,Pune,CUST00691,1
2024-01-31,Laptop,263.47,Pune,CUST00702,1
2024-01-28,Mouse,3895.4,Mumbai,CUST00519,3
2024-09-04,Monitor,2795.85,Bangalore,CUST00714,4
2024-03-15,Headphones,4916.0,Hyderabad,CUST00270,2
2024-06-03,Headphones,2601.8,Delhi,CUST00809,3
2024-07-04,Headphones,4587.36,Ahmedabad,CUST00964,2
2024-01-21,Mouse,2324.99,Hyderabad,CUST00241,4
2024-12-20,Scanner,3791.42,Delhi,CUST00787,4
2024-04-01,Printer,1974.13,Chennai,CUST00499,1
2024-02-17,Scanner,4269.53,Kolkata,CUST00867,5
2024-07-31,Monitor,224.54,Bangalore,CUST00298,4
2024-03-30,Monitor,1308.26,Kolkata,CUST00163,3
2024-11-19,Monitor,859.62,Ahmedabad,CUST00542,4
2024-03-13,Headphones,1701.97,Kolkata,CUST00879,5
2024-06-04,Mouse,2553.53,Mumbai,CUST00082,2
